id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
072c1f7b-b566-4595-9f19-3c2e126e0dac,AIRCRAFT-141,UNSCHEDULED,2026-06-27,2026-06-27,Repaired antenna cable connection,WORK-ORDER-3787,Precision Aviation Services,Emily Davis
072d0a96-5ab4-46dd-9908-744730e0f57c,AIRCRAFT-68,UNSCHEDULED,2026-09-04,2026-09-06,Executed 50-hour maintenance checklist,WORK-ORDER-6830,Horizon Aviation Systems,Emily Davis
0730fc03-1864-46a3-ae67-832b5546a5de,AIRCRAFT-192,EMERGENCY,2026-09-28,2026-09-30,Inspected and adjusted wheel alignment,WORK-ORDER-7698,AeroTech Solutions,Michael Thompson
0733f5c1-d59f-46e8-b5a5-db888e5c5dcc,AIRCRAFT-373,SCHEDULED,2027-01-23,2027-01-23,Performed routine safety equipment inspection,WORK-ORDER-12913,Horizon Aviation Systems,Emily Davis
0734ee44-ff6d-46e6-94ea-659e57d4fa63,AIRCRAFT-438,UNSCHEDULED,2027-01-12,2027-01-12,Replaced worn turbine blades,WORK-ORDER-12397,Precision Aviation Services,Jennifer Kim
07365784-2b95-4fd5-9cc7-9aace1eb2beb,AIRCRAFT-304,EMERGENCY,2026-08-19,2026-08-21,Replaced navigation display unit,WORK-ORDER-6122,Horizon Aviation Systems,Jennifer Kim
0736a594-1ddd-40cb-87f6-a8411e310660,AIRCRAFT-303,EMERGENCY,2026-10-27,2026-10-27,Updated communication software,WORK-ORDER-8907,TitanAir Logistics,Jennifer Kim
0736ebf7-59f9-4399-a969-35c9631d5e4e,AIRCRAFT-359,SCHEDULED,2026-04-27,2026-04-28,Cleaned fuel injectors and filters,WORK-ORDER-1076,Horizon Aviation Systems,James Rodriguez
0738a97a-8343-4a97-91a6-6f772f613576,AIRCRAFT-293,SCHEDULED,2026-03-17,2026-03-19,Replaced leaking hydraulic line,WORK-ORDER-13499,TitanAir Logistics,Emily Davis
0739ba97-3ba1-4927-b5de-6a9b4d3d2e11,AIRCRAFT-218,SCHEDULED,2026-05-17,2026-05-19,Repaired antenna connection,WORK-ORDER-2057,Premier Flight Services,Robert Martinez
073a760a-0832-4151-b780-3523507afab9,AIRCRAFT-63,SCHEDULED,2026-09-04,2026-09-04,Checked security seals on sensitive equipment,WORK-ORDER-6704,Precision Aviation Services,Jennifer Kim
073ddd3b-6ce3-4b21-b2e4-626fc3ae1ab5,AIRCRAFT-416,EMERGENCY,2026-09-17,2026-09-17,Checked security seals on sensitive equipment,WORK-ORDER-7285,Precision Aviation Services,James Rodriguez
073e5a27-d47c-4f17-916a-48d02725ae84,AIRCRAFT-267,SCHEDULED,2026-05-13,2026-05-13,Conducted pre-flight security screening,WORK-ORDER-1827,AeroTech Solutions,Michael Thompson
073e6e48-26c5-4cc9-b257-dbe677d82e3c,AIRCRAFT-81,EMERGENCY,2026-08-06,2026-08-06,Replaced worn turbine blades,WORK-ORDER-5594,Precision Aviation Services,Emily Davis
073e778f-b700-4939-a3df-08b89496e8a8,AIRCRAFT-420,EMERGENCY,2026-10-13,2026-10-14,Repaired antenna connection,WORK-ORDER-8164,Horizon Aviation Systems,Jennifer Kim
073ec397-b689-45f2-b39e-6173d3025c57,AIRCRAFT-60,UNSCHEDULED,2026-07-14,2026-07-15,Updated communication software,WORK-ORDER-4628,SkyMaster Maintenance Corp,Sarah Chen
073f8632-5be4-4ea8-86cf-c7f2d5e87cc3,AIRCRAFT-162,UNSCHEDULED,2026-04-07,2026-04-07,Inspected combustion chamber for cracks,WORK-ORDER-32,Premier Flight Services,James Rodriguez
073fc0e9-d55b-42ab-8776-fbe567e4875c,AIRCRAFT-173,UNSCHEDULED,2026-02-17,2026-02-17,Assessed corrosion from moisture exposure,WORK-ORDER-5358,Premier Flight Services,Jennifer Kim
0740aee9-d99f-4b0e-8290-c8a7c4731d3b,AIRCRAFT-311,SCHEDULED,2026-05-19,2026-05-20,Updated navigation software to latest version,WORK-ORDER-2031,TitanAir Logistics,Robert Martinez
07420067-907b-4d2b-a351-329ff80f7ad7,AIRCRAFT-11,UNSCHEDULED,2026-02-03,2026-02-03,Inspected windshield for crack propagation,WORK-ORDER-3,SkyMaster Maintenance Corp,Michael Thompson
07438708-fd8c-4159-b50a-53355204079e,AIRCRAFT-11,EMERGENCY,2026-07-13,2026-07-15,Replaced intercom system amplifier,WORK-ORDER-4479,SkyMaster Maintenance Corp,James Rodriguez
07457645-e583-4936-981d-861ad2bd2fc0,AIRCRAFT-14,UNSCHEDULED,2027-01-03,2027-01-04,Replaced damaged tire,WORK-ORDER-12090,AeroTech Solutions,Emily Davis
0745c9fa-259d-44c5-ad73-809e189d347f,AIRCRAFT-117,EMERGENCY,2026-03-08,2026-03-09,Updated communication software,WORK-ORDER-11458,SkyMaster Maintenance Corp,Sarah Chen
074e486c-0f7b-47da-9dcf-fb35b7e256cd,AIRCRAFT-35,UNSCHEDULED,2026-08-17,2026-08-17,Performed thorough cabin security sweep,WORK-ORDER-6029,TitanAir Logistics,James Rodriguez
074fe4e2-6f82-4493-8c86-8806ed49c4f6,AIRCRAFT-256,EMERGENCY,2026-02-17,2026-02-18,Calibrated fuel quantity indicators,WORK-ORDER-4173,Precision Aviation Services,Sarah Chen
0753c2a8-b615-49d2-acf0-e579156ef29d,AIRCRAFT-119,EMERGENCY,2026-03-22,2026-03-22,Tested system pressure and flow rates,WORK-ORDER-13813,Premier Flight Services,Sarah Chen
0754f95f-133a-4ee3-8699-777c514448bd,AIRCRAFT-132,EMERGENCY,2026-05-28,2026-05-31,Checked security seals on sensitive equipment,WORK-ORDER-2396,Premier Flight Services,Emily Davis
07591a0f-b9d5-4a3c-b93b-c7f2999ecf25,AIRCRAFT-63,SCHEDULED,2026-09-01,2026-09-02,Verified fuel quality and contamination check,WORK-ORDER-6706,Horizon Aviation Systems,Robert Martinez
075a7f3d-dbc5-41b9-8c20-8aa4d96aac54,AIRCRAFT-48,UNSCHEDULED,2026-02-20,2026-02-22,Serviced and greased landing gear struts,WORK-ORDER-6004,SkyMaster Maintenance Corp,Emily Davis
075aa4fa-2a0f-4f33-9603-24ec3c030ece,AIRCRAFT-262,UNSCHEDULED,2026-08-11,2026-08-11,Checked security seals on sensitive equipment,WORK-ORDER-5666,SkyMaster Maintenance Corp,James Rodriguez
075bfe07-cfcb-4693-97ea-0624aa509650,AIRCRAFT-184,UNSCHEDULED,2026-11-07,2026-11-07,Repaired antenna cable connection,WORK-ORDER-9480,Precision Aviation Services,Sarah Chen
075c0358-e1f0-453d-8cd8-0eee13acf1d1,AIRCRAFT-446,UNSCHEDULED,2027-01-27,2027-01-28,Executed deferred structural inspection,WORK-ORDER-13051,Apex Aircraft Support,Emily Davis
075c8c4d-fadc-477e-8515-31d2ee200ce9,AIRCRAFT-253,SCHEDULED,2026-08-15,2026-08-15,Executed deferred structural inspection,WORK-ORDER-5970,SkyMaster Maintenance Corp,Emily Davis
075edfcd-af08-45a8-a0f6-a2f55073edc1,AIRCRAFT-480,EMERGENCY,2026-02-10,2026-02-11,Replaced worn brake pads,WORK-ORDER-1806,Premier Flight Services,Robert Martinez
075f8c38-e776-4573-8aa5-ff5ad6f1ddaf,AIRCRAFT-113,SCHEDULED,2027-01-16,2027-01-17,Cleaned hydraulic filter and replaced element,WORK-ORDER-12661,Apex Aircraft Support,Sarah Chen
0761f6fe-7dde-4bbb-a426-f34e23bc643d,AIRCRAFT-331,UNSCHEDULED,2026-02-06,2026-02-07,Replaced leaking hydraulic line,WORK-ORDER-14017,SkyMaster Maintenance Corp,Robert Martinez
076275e0-217d-4810-9cca-e201c9e2a089,AIRCRAFT-121,SCHEDULED,2026-07-30,2026-07-30,Performed overdue avionics system test,WORK-ORDER-5199,TitanAir Logistics,Emily Davis
07630a46-5e2f-4908-af0a-15080486ca5b,AIRCRAFT-418,EMERGENCY,2026-10-14,2026-10-14,Repaired antenna connection,WORK-ORDER-8395,AeroTech Solutions,David Anderson
07645be3-630c-4766-9482-40c9d5e64e46,AIRCRAFT-414,EMERGENCY,2026-04-02,2026-04-03,Conducted periodic system functional tests,WORK-ORDER-14196,TitanAir Logistics,Michael Thompson
0764e987-1838-4332-bf0b-16ffac4b1f50,AIRCRAFT-327,UNSCHEDULED,2026-08-24,2026-08-24,Cleaned hydraulic filter and replaced element,WORK-ORDER-6312,AeroTech Solutions,Sarah Chen
07650ace-8659-45e8-96fb-730064223453,AIRCRAFT-138,EMERGENCY,2027-01-06,2027-01-08,Updated navigation software to latest version,WORK-ORDER-12350,AeroTech Solutions,Jennifer Kim
076771c8-9abd-4664-9bad-e1d90361cadb,AIRCRAFT-276,UNSCHEDULED,2026-07-14,2026-07-17,Cleaned and tested headset jacks,WORK-ORDER-4607,Apex Aircraft Support,Emily Davis
07691906-664d-4769-880a-02b8361f81b8,AIRCRAFT-440,UNSCHEDULED,2026-03-21,2026-03-22,Topped off auxiliary fuel tanks,WORK-ORDER-13727,Premier Flight Services,James Rodriguez
076b9208-20a8-431e-a4c0-44847cac865e,AIRCRAFT-55,EMERGENCY,2026-09-25,2026-09-26,Inspected cargo hold for unauthorized items,WORK-ORDER-7589,AeroTech Solutions,Sarah Chen
076cbe8e-c7cc-4e9d-bdc2-152c8e27aba7,AIRCRAFT-355,UNSCHEDULED,2026-08-23,2026-08-24,Tested system pressure and flow rates,WORK-ORDER-6198,AeroTech Solutions,Michael Thompson
076d3ac6-adff-4731-9bb8-d8f0b0c8364d,AIRCRAFT-156,EMERGENCY,2026-05-28,2026-05-29,Replaced intercom system amplifier,WORK-ORDER-2434,SkyMaster Maintenance Corp,Robert Martinez
076daf2a-5f4a-4038-8065-01fd2fd24487,AIRCRAFT-411,EMERGENCY,2026-10-29,2026-10-29,Completed routine pre-flight inspection,WORK-ORDER-9002,Precision Aviation Services,David Anderson
076deaf9-bb56-40e1-9215-325e5dd4d569,AIRCRAFT-450,EMERGENCY,2026-11-19,2026-11-19,Cleaned fuel injectors and filters,WORK-ORDER-10060,Apex Aircraft Support,James Rodriguez
077383cd-9d00-492a-8b12-634b2731ca8b,AIRCRAFT-145,EMERGENCY,2026-05-19,2026-05-20,Tested system pressure and flow rates,WORK-ORDER-2114,Horizon Aviation Systems,Emily Davis
07740c5e-d519-4a7b-a535-ba2785e82990,AIRCRAFT-174,UNSCHEDULED,2026-02-12,2026-02-13,Executed deferred structural inspection,WORK-ORDER-2279,Premier Flight Services,Michael Thompson
077413fa-a5a2-4e88-8a27-277cd516ab44,AIRCRAFT-293,SCHEDULED,2026-06-07,2026-06-10,Replaced navigation display unit,WORK-ORDER-2933,SkyMaster Maintenance Corp,Sarah Chen
07752d1d-6930-4ef3-8637-0de4018bc4a5,AIRCRAFT-448,EMERGENCY,2026-03-25,2026-03-27,Updated navigation software to latest version,WORK-ORDER-13901,Premier Flight Services,Robert Martinez
07758c17-2c27-4b25-8f06-8069522ba261,AIRCRAFT-61,EMERGENCY,2026-12-01,2026-12-02,Executed deferred structural inspection,WORK-ORDER-10561,TitanAir Logistics,Sarah Chen
0775dc63-abef-4d71-b6e4-e251cb1aa73c,AIRCRAFT-177,UNSCHEDULED,2026-05-02,2026-05-03,Topped off auxiliary fuel tanks,WORK-ORDER-1289,Apex Aircraft Support,Jennifer Kim
07763330-e5d1-4ade-ba24-d181c466276b,AIRCRAFT-316,EMERGENCY,2026-02-09,2026-02-09,Completed 100-hour inspection checklist,WORK-ORDER-2794,AeroTech Solutions,David Anderson
0776dccd-84dc-4bdf-b089-c83f8b35d9ba,AIRCRAFT-67,SCHEDULED,2026-06-02,2026-06-05,Inspected combustion chamber for cracks,WORK-ORDER-2740,Premier Flight Services,David Anderson
07778e24-5d8c-4015-bd02-ca80e04827f0,AIRCRAFT-439,SCHEDULED,2026-07-10,2026-07-12,Replaced navigation display unit,WORK-ORDER-4412,Precision Aviation Services,James Rodriguez
0778d9c3-c0e6-45f1-a367-37648e170ade,AIRCRAFT-201,SCHEDULED,2026-11-05,2026-11-06,Inspected exterior for hail damage,WORK-ORDER-9483,Precision Aviation Services,Emily Davis
07808eab-d211-4dcd-8f36-9737eb362c42,AIRCRAFT-195,UNSCHEDULED,2026-06-03,2026-06-03,Checked wing surfaces for lightning strike marks,WORK-ORDER-2718,TitanAir Logistics,Jennifer Kim
0781710f-0f1c-4bc7-8407-a8a5449ba80d,AIRCRAFT-468,EMERGENCY,2026-11-14,2026-11-15,Completed postponed engine run-up test,WORK-ORDER-9759,Premier Flight Services,David Anderson
078176d1-a3e1-4e2a-81a1-e936ce542607,AIRCRAFT-392,UNSCHEDULED,2026-02-02,2026-02-02,Repaired antenna connection,WORK-ORDER-5311,Premier Flight Services,Jennifer Kim
07822c45-8fb1-4e7d-9ce0-b4f5fdc2e318,AIRCRAFT-420,EMERGENCY,2026-11-21,2026-11-21,Topped off hydraulic fluid reservoir,WORK-ORDER-10125,TitanAir Logistics,Robert Martinez
078458c9-9b15-488a-b95b-278c8755558c,AIRCRAFT-359,UNSCHEDULED,2027-01-11,2027-01-11,Inspected and adjusted wheel alignment,WORK-ORDER-12464,Premier Flight Services,Emily Davis
07861751-6455-4369-85d3-51f39ae9b759,AIRCRAFT-264,UNSCHEDULED,2026-09-21,2026-09-22,Serviced and greased landing gear struts,WORK-ORDER-7512,SkyMaster Maintenance Corp,Michael Thompson
078654db-6b07-41dc-b1f6-c75451adf8b0,AIRCRAFT-23,SCHEDULED,2026-03-30,2026-03-30,Recalibrated inertial navigation system,WORK-ORDER-14051,Premier Flight Services,Emily Davis
0787459d-7c41-4d7c-b99b-1e70102f5fea,AIRCRAFT-182,EMERGENCY,2027-01-05,2027-01-05,Inspected fuel lines for leaks,WORK-ORDER-12253,Precision Aviation Services,Jennifer Kim
0787c503-fc53-4751-b2b8-e9076657306b,AIRCRAFT-445,EMERGENCY,2027-01-17,2027-01-18,Performed thorough cabin security sweep,WORK-ORDER-12645,Premier Flight Services,Sarah Chen
0787d0d7-692d-4f73-a376-3f32b1a0915f,AIRCRAFT-325,UNSCHEDULED,2026-05-10,2026-05-10,Conducted pre-flight security screening,WORK-ORDER-1693,Apex Aircraft Support,Emily Davis
078b4314-c508-42b8-8753-ba1b1c63da1e,AIRCRAFT-372,EMERGENCY,2026-02-11,2026-02-11,Replaced faulty GPS module,WORK-ORDER-2488,SkyMaster Maintenance Corp,Michael Thompson
07905234-b69d-48f2-ab17-09afe05a6ab0,AIRCRAFT-49,EMERGENCY,2026-06-14,2026-06-14,Calibrated fuel quantity indicators,WORK-ORDER-3039,TitanAir Logistics,James Rodriguez
079113f7-9a23-4e4c-afa4-00238803b9d9,AIRCRAFT-349,EMERGENCY,2026-02-04,2026-02-04,Recalibrated engine sensors,WORK-ORDER-40,Precision Aviation Services,Robert Martinez
07916d02-a401-473b-a633-aaae371dca39,AIRCRAFT-90,SCHEDULED,2026-11-15,2026-11-15,Filled main fuel tanks to capacity,WORK-ORDER-9969,Horizon Aviation Systems,Emily Davis
07924e3b-6859-4de1-8e88-d6d23068bb37,AIRCRAFT-220,EMERGENCY,2026-11-29,2026-11-29,Topped off hydraulic fluid reservoir,WORK-ORDER-10425,Premier Flight Services,Michael Thompson
07937ddb-3089-4612-9881-2dd8d8a3f5ff,AIRCRAFT-133,UNSCHEDULED,2026-05-14,2026-05-15,Replaced worn brake pads,WORK-ORDER-1789,Apex Aircraft Support,Michael Thompson
07967c6c-5824-4fa0-bfd1-bc63e4fe5be3,AIRCRAFT-176,UNSCHEDULED,2026-07-02,2026-07-03,Repaired antenna connection,WORK-ORDER-3950,Horizon Aviation Systems,David Anderson
07970a5e-2203-4d21-832f-ec298a0b75e6,AIRCRAFT-394,EMERGENCY,2027-01-07,2027-01-07,Tested system pressure and flow rates,WORK-ORDER-12270,SkyMaster Maintenance Corp,David Anderson
07974202-17b9-4477-b0e4-104344fa1c1a,AIRCRAFT-259,UNSCHEDULED,2026-07-10,2026-07-10,Finished pending electrical system checks,WORK-ORDER-4419,Precision Aviation Services,Jennifer Kim
079797bd-7d83-44f6-a693-1bedfbaed605,AIRCRAFT-325,SCHEDULED,2026-04-23,2026-04-23,Verified integrity of access panels and doors,WORK-ORDER-739,AeroTech Solutions,James Rodriguez
079c4324-9150-41ab-9f1a-f18629a18a17,AIRCRAFT-11,UNSCHEDULED,2026-04-30,2026-05-01,Replaced worn turbine blades,WORK-ORDER-1218,Precision Aviation Services,Emily Davis
079ce5e4-b5cb-4095-b45c-7fec52bb3707,AIRCRAFT-364,UNSCHEDULED,2026-08-31,2026-08-31,Topped off auxiliary fuel tanks,WORK-ORDER-6618,Premier Flight Services,Robert Martinez
079f1515-706b-4cf2-8e73-fa17933ae2fc,AIRCRAFT-281,EMERGENCY,2026-07-01,2026-07-01,Cleaned hydraulic filter and replaced element,WORK-ORDER-3839,Premier Flight Services,Michael Thompson
07a0041d-9f16-4bf9-b335-d15e41c33ae2,AIRCRAFT-44,SCHEDULED,2026-04-24,2026-04-24,Completed postponed engine run-up test,WORK-ORDER-786,Premier Flight Services,James Rodriguez
07a11c71-616c-45d9-ab6a-5f237ef409e3,AIRCRAFT-405,EMERGENCY,2026-10-01,2026-10-01,Inspected and adjusted wheel alignment,WORK-ORDER-7833,SkyMaster Maintenance Corp,Sarah Chen
07a1d320-5c42-46b4-b636-9d548ec56edb,AIRCRAFT-426,SCHEDULED,2026-04-29,2026-04-29,Replaced navigation display unit,WORK-ORDER-1055,Apex Aircraft Support,Sarah Chen
07a1f3c5-7835-4d59-9658-567fc5af8f2d,AIRCRAFT-177,SCHEDULED,2026-07-06,2026-07-06,Recalibrated engine sensors,WORK-ORDER-4079,Precision Aviation Services,James Rodriguez
07a61b51-a167-49f0-9156-5eb6f2ac04c8,AIRCRAFT-328,UNSCHEDULED,2027-01-13,2027-01-14,Replaced intercom system amplifier,WORK-ORDER-12528,SkyMaster Maintenance Corp,James Rodriguez
07a65337-a12b-46e0-97d0-0308f7b9e2d4,AIRCRAFT-158,UNSCHEDULED,2026-12-18,2026-12-19,Replaced radio transceiver unit,WORK-ORDER-11295,Premier Flight Services,Michael Thompson
07a96217-0dcf-4ca7-ac3a-c695a7e950e6,AIRCRAFT-108,UNSCHEDULED,2026-09-23,2026-09-23,Calibrated fuel quantity indicators,WORK-ORDER-7522,Premier Flight Services,Michael Thompson
07a9d573-ceeb-4df5-ac9b-946d33cb955d,AIRCRAFT-439,UNSCHEDULED,2026-03-19,2026-03-20,Inspected combustion chamber for cracks,WORK-ORDER-13548,Horizon Aviation Systems,Michael Thompson
07ab0ed9-ebe8-48a4-a735-a357c30f5a22,AIRCRAFT-487,SCHEDULED,2026-11-04,2026-11-06,Performed scheduled lubrication service,WORK-ORDER-9486,SkyMaster Maintenance Corp,Jennifer Kim
07ab35bc-4b43-42bc-8aae-400146aaf351,AIRCRAFT-394,UNSCHEDULED,2026-11-07,2026-11-08,Checked wing surfaces for lightning strike marks,WORK-ORDER-9545,Precision Aviation Services,Sarah Chen
07ab7a28-c337-478e-957b-ea77e6abe39a,AIRCRAFT-327,UNSCHEDULED,2026-11-13,2026-11-13,Repaired antenna connection,WORK-ORDER-9883,Apex Aircraft Support,Jennifer Kim
07ac5edd-d526-45ec-a7ff-dfbfd9e70e96,AIRCRAFT-281,SCHEDULED,2026-11-25,2026-11-25,Executed deferred structural inspection,WORK-ORDER-10193,SkyMaster Maintenance Corp,Sarah Chen
07aebb1a-0103-435f-9899-46822696b32d,AIRCRAFT-88,SCHEDULED,2026-09-29,2026-09-30,Recalibrated engine sensors,WORK-ORDER-7761,Premier Flight Services,Emily Davis
07b2cbbc-cbf1-4b28-b6bc-b8f9715ef146,AIRCRAFT-175,SCHEDULED,2026-06-05,2026-06-05,Conducted periodic system functional tests,WORK-ORDER-2692,TitanAir Logistics,Sarah Chen
07b3afd8-90cc-426a-b7a6-452f3d89f268,AIRCRAFT-491,SCHEDULED,2026-12-12,2026-12-12,Recalibrated inertial navigation system,WORK-ORDER-11083,TitanAir Logistics,David Anderson
07b3fc09-1a8b-4bee-a1a4-edfb416bc664,AIRCRAFT-299,UNSCHEDULED,2026-03-07,2026-03-09,Topped off auxiliary fuel tanks,WORK-ORDER-11740,SkyMaster Maintenance Corp,James Rodriguez
07b4bf30-1d57-4d4f-a944-0680cabfca69,AIRCRAFT-387,SCHEDULED,2026-12-12,2026-12-13,Inspected cargo hold for unauthorized items,WORK-ORDER-11040,AeroTech Solutions,Robert Martinez
07b4fdb1-7fa6-4acb-b3b3-51d3b588c54d,AIRCRAFT-122,SCHEDULED,2026-06-24,2026-06-25,Conducted pre-flight security screening,WORK-ORDER-3584,Horizon Aviation Systems,Sarah Chen
07b57852-4620-4a30-b3a7-bd0d20bdb312,AIRCRAFT-226,SCHEDULED,2027-01-10,2027-01-10,Completed routine pre-flight inspection,WORK-ORDER-12375,AeroTech Solutions,Jennifer Kim
07b70264-3c96-484d-b5a3-47521e1e5733,AIRCRAFT-388,SCHEDULED,2027-01-09,2027-01-10,Executed deferred structural inspection,WORK-ORDER-12320,Horizon Aviation Systems,Michael Thompson
07bb30a9-306f-413c-8234-f400453833ba,AIRCRAFT-408,EMERGENCY,2026-02-07,2026-02-07,Replaced worn hydraulic pump seals,WORK-ORDER-765,AeroTech Solutions,Michael Thompson
07bec27d-9765-4db7-87e4-547f53dcc8f0,AIRCRAFT-177,EMERGENCY,2026-11-04,2026-11-05,Executed deferred structural inspection,WORK-ORDER-9203,Apex Aircraft Support,Emily Davis
07bee623-1377-45f8-84c6-106d29743986,AIRCRAFT-415,UNSCHEDULED,2026-12-01,2026-12-01,Inspected windshield for crack propagation,WORK-ORDER-10455,Horizon Aviation Systems,James Rodriguez
07c03090-10b6-492f-bcf9-f16b2d46ca2a,AIRCRAFT-322,SCHEDULED,2026-02-21,2026-02-22,Cleaned hydraulic filter and replaced element,WORK-ORDER-6127,SkyMaster Maintenance Corp,Jennifer Kim
07c17fcb-faa2-47a9-9721-b5a724e97779,AIRCRAFT-14,SCHEDULED,2026-02-27,2026-02-28,Filled main fuel tanks to capacity,WORK-ORDER-8258,Apex Aircraft Support,James Rodriguez
07c1a575-2147-4329-b448-72729fbd5906,AIRCRAFT-262,SCHEDULED,2026-12-29,2026-12-29,Topped off auxiliary fuel tanks,WORK-ORDER-11731,SkyMaster Maintenance Corp,James Rodriguez
07c37d8c-55d1-4973-8449-1d0c18e15ecd,AIRCRAFT-425,EMERGENCY,2026-02-12,2026-02-12,Performed thorough cabin security sweep,WORK-ORDER-1761,Premier Flight Services,Emily Davis
07cb1a89-01cd-4c48-8be4-6aa7dfd43514,AIRCRAFT-30,UNSCHEDULED,2026-06-13,2026-06-14,Performed scheduled lubrication service,WORK-ORDER-3169,Apex Aircraft Support,Sarah Chen
07cd3a98-eea4-4e06-84be-fbfa0bb95c5c,AIRCRAFT-87,UNSCHEDULED,2026-07-21,2026-07-21,Replaced leaking hydraulic line,WORK-ORDER-4885,Horizon Aviation Systems,Emily Davis
07ce3a05-cefb-4d53-949e-696004cdff46,AIRCRAFT-413,UNSCHEDULED,2026-08-21,2026-08-21,Finished pending electrical system checks,WORK-ORDER-6167,Precision Aviation Services,Sarah Chen
07cebc5f-475e-4d96-ac02-d16bf06b2c54,AIRCRAFT-134,UNSCHEDULED,2026-09-10,2026-09-10,Inspected cargo hold for unauthorized items,WORK-ORDER-6900,TitanAir Logistics,James Rodriguez
07ced55c-d477-4867-8bc6-576df44c5595,AIRCRAFT-245,SCHEDULED,2026-07-01,2026-07-03,Calibrated fuel quantity indicators,WORK-ORDER-3921,Precision Aviation Services,Jennifer Kim
07cee1f2-47ad-4e02-aca2-a6412bc09f2c,AIRCRAFT-30,SCHEDULED,2027-01-06,2027-01-07,Cleaned fuel injectors and filters,WORK-ORDER-12313,AeroTech Solutions,David Anderson
07cf8251-0f27-4979-9c97-2ed467aeee7f,AIRCRAFT-252,EMERGENCY,2026-10-27,2026-10-27,Completed 100-hour inspection checklist,WORK-ORDER-8981,Premier Flight Services,James Rodriguez
07d1da11-fa29-4682-a6a7-c776f3d62eb6,AIRCRAFT-472,SCHEDULED,2026-12-29,2026-12-29,Conducted pre-flight security screening,WORK-ORDER-11714,TitanAir Logistics,Michael Thompson
07d8032c-bd1a-4be3-8ee0-07d75eafc3e3,AIRCRAFT-212,EMERGENCY,2026-02-03,2026-02-04,Replaced intercom system amplifier,WORK-ORDER-13612,SkyMaster Maintenance Corp,James Rodriguez
07d918fe-040b-4e7a-9641-07266bf8aad2,AIRCRAFT-348,UNSCHEDULED,2026-09-30,2026-10-01,Completed postponed engine run-up test,WORK-ORDER-7663,SkyMaster Maintenance Corp,Emily Davis
07da959a-995e-4e74-9567-92ae0a15ff4a,AIRCRAFT-323,EMERGENCY,2026-12-18,2026-12-19,Executed deferred structural inspection,WORK-ORDER-11289,Horizon Aviation Systems,James Rodriguez
07db75ad-8f8e-425f-9042-3d556e61a5eb,AIRCRAFT-463,EMERGENCY,2026-06-20,2026-06-20,Performed scheduled lubrication service,WORK-ORDER-3451,Apex Aircraft Support,Michael Thompson
07dc36a0-a0e6-4535-b69a-ac81c5d3b38a,AIRCRAFT-208,UNSCHEDULED,2027-01-02,2027-01-02,Replaced engine oil and filter,WORK-ORDER-11978,Precision Aviation Services,Jennifer Kim
07dc44b9-7db2-4b6a-8a6f-a954d18124cf,AIRCRAFT-490,SCHEDULED,2026-11-20,2026-11-21,Topped off hydraulic fluid reservoir,WORK-ORDER-10101,Premier Flight Services,Michael Thompson
07ddf027-0975-4c77-bf40-acd5c1d17b22,AIRCRAFT-322,EMERGENCY,2026-10-30,2026-10-30,Checked wing surfaces for lightning strike marks,WORK-ORDER-9050,SkyMaster Maintenance Corp,Emily Davis
07e12300-d954-41bd-861d-72a9bf7dc6dc,AIRCRAFT-478,SCHEDULED,2026-08-27,2026-08-27,Inspected combustion chamber for cracks,WORK-ORDER-6345,TitanAir Logistics,Sarah Chen
07e1c9f6-5df0-4be3-bfad-02379647587b,AIRCRAFT-348,EMERGENCY,2027-01-03,2027-01-04,Inspected combustion chamber for cracks,WORK-ORDER-12071,Apex Aircraft Support,Michael Thompson
07e1ea62-91ce-42e3-8927-b35029ebf333,AIRCRAFT-324,EMERGENCY,2027-01-13,2027-01-14,Repaired antenna cable connection,WORK-ORDER-12513,SkyMaster Maintenance Corp,Jennifer Kim
