id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
5fbcb061-02b4-4ab3-8eeb-68a01ad2fb45,AIRCRAFT-333,UNSCHEDULED,2026-12-16,2026-12-17,Completed postponed engine run-up test,WORK-ORDER-11208,Horizon Aviation Systems,James Rodriguez
5fbd70a0-bb08-4f58-b432-25e47d345d5e,AIRCRAFT-29,SCHEDULED,2026-11-05,2026-11-07,Completed routine pre-flight inspection,WORK-ORDER-9444,AeroTech Solutions,David Anderson
5fbfecb1-916f-4c78-a70b-257e100c598d,AIRCRAFT-357,SCHEDULED,2026-08-14,2026-08-15,Replaced navigation display unit,WORK-ORDER-5795,TitanAir Logistics,Robert Martinez
5fc08fff-c6da-4bca-9b0d-a78e8096224d,AIRCRAFT-171,EMERGENCY,2026-11-04,2026-11-05,Replaced faulty GPS module,WORK-ORDER-9264,Apex Aircraft Support,James Rodriguez
5fc4a5e2-0e69-4aff-8be3-064e7be31101,AIRCRAFT-6,UNSCHEDULED,2026-12-29,2026-12-29,Replaced engine oil and filter,WORK-ORDER-11896,Horizon Aviation Systems,Robert Martinez
5fc65cd4-f0c2-47c6-8134-6d3033abe403,AIRCRAFT-219,UNSCHEDULED,2027-01-13,2027-01-16,Replaced faulty GPS module,WORK-ORDER-12549,AeroTech Solutions,Jennifer Kim
5fc81025-fccd-468c-a58e-4a8d0ea7a583,AIRCRAFT-146,SCHEDULED,2026-04-02,2026-04-02,Recalibrated inertial navigation system,WORK-ORDER-14101,AeroTech Solutions,Emily Davis
5fc9686f-830e-47fe-8f60-43e63af7a616,AIRCRAFT-244,UNSCHEDULED,2026-08-27,2026-08-28,Inspected and adjusted wheel alignment,WORK-ORDER-6404,TitanAir Logistics,Jennifer Kim
5fcabc34-9c2f-4479-bf00-fd9f473a3688,AIRCRAFT-309,EMERGENCY,2026-10-06,2026-10-06,Tested system pressure and flow rates,WORK-ORDER-8002,AeroTech Solutions,Emily Davis
5fcbb2ed-4a43-49b5-b231-a1590a9ba28c,AIRCRAFT-264,SCHEDULED,2026-04-27,2026-04-28,Tested system pressure and flow rates,WORK-ORDER-974,TitanAir Logistics,James Rodriguez
5fce50b4-8d3b-40bf-b3a6-3af3bbe2bfd8,AIRCRAFT-180,EMERGENCY,2026-11-09,2026-11-09,Cleaned fuel injectors and filters,WORK-ORDER-9676,AeroTech Solutions,Michael Thompson
5fcebcbc-0e8b-4d30-b626-54db42e4bbca,AIRCRAFT-426,SCHEDULED,2026-11-30,2026-12-01,Replaced worn turbine blades,WORK-ORDER-10502,Horizon Aviation Systems,David Anderson
5fd02d0a-c8e2-4e5a-8523-4a6d5ec4417b,AIRCRAFT-341,UNSCHEDULED,2026-08-23,2026-08-23,Updated communication software,WORK-ORDER-6261,AeroTech Solutions,David Anderson
5fd39dc5-cc02-4582-b491-e9facc514f6a,AIRCRAFT-82,SCHEDULED,2026-12-07,2026-12-11,Tested system pressure and flow rates,WORK-ORDER-10857,AeroTech Solutions,Michael Thompson
5fd71279-720e-4cc3-a621-f0640d52de50,AIRCRAFT-462,SCHEDULED,2026-10-14,2026-10-15,Updated navigation software to latest version,WORK-ORDER-8401,Horizon Aviation Systems,Sarah Chen
5fd8d23f-02f3-4e07-afb6-ca1aad2f3803,AIRCRAFT-219,EMERGENCY,2026-03-23,2026-03-23,Repaired antenna cable connection,WORK-ORDER-13880,Precision Aviation Services,Sarah Chen
5fda838f-f8f8-41df-9466-1e26861b4b62,AIRCRAFT-233,SCHEDULED,2026-02-18,2026-02-18,Cleaned and tested headset jacks,WORK-ORDER-4963,Premier Flight Services,Robert Martinez
5fdad995-f948-4973-ba2b-36ec1b89f862,AIRCRAFT-85,UNSCHEDULED,2026-09-17,2026-09-17,Completed routine pre-flight inspection,WORK-ORDER-7340,TitanAir Logistics,Robert Martinez
5fdb9513-3444-432e-97a1-ae4d72842f39,AIRCRAFT-276,SCHEDULED,2026-07-16,2026-07-18,Replaced landing gear actuator seal,WORK-ORDER-4610,SkyMaster Maintenance Corp,Michael Thompson
5fdd468a-5763-42a5-9e3b-927723714199,AIRCRAFT-449,EMERGENCY,2026-05-31,2026-06-03,Verified fuel quality and contamination check,WORK-ORDER-2589,AeroTech Solutions,James Rodriguez
5fddb46a-051c-44cd-9f26-0a53a41ab43c,AIRCRAFT-367,SCHEDULED,2026-11-29,2026-11-30,Replaced radio transceiver unit,WORK-ORDER-10279,Precision Aviation Services,Michael Thompson
5fe16235-a748-48fc-91f1-08bc248c5ea4,AIRCRAFT-443,UNSCHEDULED,2026-10-31,2026-11-02,Conducted pre-flight security screening,WORK-ORDER-9214,Premier Flight Services,James Rodriguez
5fe291c1-9e39-4370-9735-91d73933f089,AIRCRAFT-460,UNSCHEDULED,2026-12-19,2026-12-19,Updated navigation software to latest version,WORK-ORDER-11362,AeroTech Solutions,Jennifer Kim
5fe36451-62fb-4bf5-b6d3-78aef3bff647,AIRCRAFT-287,UNSCHEDULED,2026-08-30,2026-08-31,Topped off auxiliary fuel tanks,WORK-ORDER-6623,Premier Flight Services,David Anderson
5fe3b67b-2c16-4b30-a1cd-33479df41bfc,AIRCRAFT-45,SCHEDULED,2026-04-05,2026-04-06,Executed 50-hour maintenance checklist,WORK-ORDER-14298,AeroTech Solutions,Robert Martinez
5fe53fc1-6ac8-4598-b160-5365ff394301,AIRCRAFT-180,EMERGENCY,2026-11-10,2026-11-11,Repaired antenna cable connection,WORK-ORDER-9677,SkyMaster Maintenance Corp,Emily Davis
5fe8c90f-cedd-49de-b5f0-61870d2e5044,AIRCRAFT-49,EMERGENCY,2026-03-18,2026-03-18,Replaced leaking hydraulic line,WORK-ORDER-13697,SkyMaster Maintenance Corp,Jennifer Kim
5fe9042a-c32e-45ed-938f-eaea26043f4f,AIRCRAFT-478,UNSCHEDULED,2026-02-01,2026-02-03,Replaced engine oil and filter,WORK-ORDER-13871,SkyMaster Maintenance Corp,Michael Thompson
5fe9f3a9-e900-459c-9813-e2f1beb3833c,AIRCRAFT-205,SCHEDULED,2026-05-07,2026-05-12,Recalibrated engine sensors,WORK-ORDER-1606,Premier Flight Services,James Rodriguez
5feb1500-e292-4860-ad0c-b42f59517d51,AIRCRAFT-289,UNSCHEDULED,2026-12-24,2026-12-25,Assessed corrosion from moisture exposure,WORK-ORDER-11446,Premier Flight Services,Sarah Chen
5feb44b6-59d3-4878-9295-c9812687dafe,AIRCRAFT-120,UNSCHEDULED,2027-01-17,2027-01-18,Completed postponed engine run-up test,WORK-ORDER-12684,Apex Aircraft Support,Robert Martinez
5fed8524-af46-4ea6-a2e4-41dbee269e3c,AIRCRAFT-327,EMERGENCY,2026-04-26,2026-04-26,Replaced damaged tire,WORK-ORDER-867,Apex Aircraft Support,Jennifer Kim
5fee3f8c-ef23-4a51-8887-f35b99b3030a,AIRCRAFT-119,SCHEDULED,2026-04-28,2026-04-29,Replaced worn brake pads,WORK-ORDER-1150,Apex Aircraft Support,James Rodriguez
5ff008ab-7ed6-4de4-8400-4b3532a133a1,AIRCRAFT-146,EMERGENCY,2026-07-31,2026-08-02,Tested system pressure and flow rates,WORK-ORDER-5242,TitanAir Logistics,Sarah Chen
5ff1939d-8430-4264-a57a-0dc474c79f4a,AIRCRAFT-170,UNSCHEDULED,2026-09-11,2026-09-11,Recalibrated engine sensors,WORK-ORDER-7144,AeroTech Solutions,Michael Thompson
5ff211be-874d-4272-a510-e6930af94f2d,AIRCRAFT-106,SCHEDULED,2027-01-29,2027-01-29,Verified integrity of access panels and doors,WORK-ORDER-13081,Horizon Aviation Systems,Emily Davis
5ff39191-1ef3-4336-9eb6-f9385bb677e8,AIRCRAFT-36,SCHEDULED,2026-06-05,2026-06-05,Inspected exterior for hail damage,WORK-ORDER-2683,Premier Flight Services,Michael Thompson
5ff4477d-e407-46d7-85c4-ee29c36b820d,AIRCRAFT-222,SCHEDULED,2026-04-23,2026-04-25,Replaced navigation display unit,WORK-ORDER-788,Premier Flight Services,Emily Davis
5ff4c675-4933-441a-bfe5-619a30e0ef5d,AIRCRAFT-269,UNSCHEDULED,2027-01-06,2027-01-06,Inspected windshield for crack propagation,WORK-ORDER-12323,Horizon Aviation Systems,James Rodriguez
5ff506d4-764f-4a5a-8d04-e6777dc29396,AIRCRAFT-479,SCHEDULED,2027-01-15,2027-01-15,Cleaned and tested headset jacks,WORK-ORDER-12650,TitanAir Logistics,Sarah Chen
5ff54cd4-1ecd-43e4-9694-112f7aaa773c,AIRCRAFT-219,EMERGENCY,2026-08-16,2026-08-17,Repaired antenna cable connection,WORK-ORDER-5881,Horizon Aviation Systems,Robert Martinez
5ff56469-94d1-43d6-b079-c6c9a6dcf84f,AIRCRAFT-33,SCHEDULED,2026-05-01,2026-05-01,Executed deferred structural inspection,WORK-ORDER-1143,SkyMaster Maintenance Corp,Jennifer Kim
5ff58a9f-18b7-4b6a-9c91-c78bbbdd860a,AIRCRAFT-229,SCHEDULED,2026-07-05,2026-07-08,Performed overdue avionics system test,WORK-ORDER-4130,Horizon Aviation Systems,Sarah Chen
5ff74aa8-8346-4bb4-bf7b-1885bea780c8,AIRCRAFT-61,SCHEDULED,2026-04-25,2026-04-25,Executed 50-hour maintenance checklist,WORK-ORDER-900,SkyMaster Maintenance Corp,Robert Martinez
5ff824a2-23d9-4d77-8266-fe44a83dc85f,AIRCRAFT-403,UNSCHEDULED,2026-05-22,2026-05-23,Updated navigation software to latest version,WORK-ORDER-2185,Apex Aircraft Support,David Anderson
5ff872a9-98ab-4671-a90e-ba3f61302e77,AIRCRAFT-381,UNSCHEDULED,2026-07-30,2026-07-31,Cleaned fuel injectors and filters,WORK-ORDER-5175,Apex Aircraft Support,Emily Davis
5ffe390d-0f9d-4a18-9ad2-25b7f90c995b,AIRCRAFT-216,SCHEDULED,2026-04-28,2026-04-28,Updated navigation software to latest version,WORK-ORDER-917,SkyMaster Maintenance Corp,James Rodriguez
60053690-0ade-4732-80b2-1d71bcf007a1,AIRCRAFT-287,SCHEDULED,2026-08-29,2026-08-30,Recalibrated engine sensors,WORK-ORDER-6624,TitanAir Logistics,Jennifer Kim
6005676f-17fb-426c-8a5e-1fd8d6c599bf,AIRCRAFT-368,UNSCHEDULED,2026-09-12,2026-09-14,Checked security seals on sensitive equipment,WORK-ORDER-7138,Horizon Aviation Systems,James Rodriguez
600993e5-26e3-4518-9169-c649e6d822f7,AIRCRAFT-68,SCHEDULED,2026-12-08,2026-12-09,Executed deferred structural inspection,WORK-ORDER-10765,Apex Aircraft Support,Michael Thompson
600a249d-e731-418f-95d6-18b2472ad4a8,AIRCRAFT-320,EMERGENCY,2026-04-29,2026-04-29,Topped off auxiliary fuel tanks,WORK-ORDER-946,Horizon Aviation Systems,Jennifer Kim
600addb2-d1ab-413d-aaeb-b1b14808968b,AIRCRAFT-348,SCHEDULED,2026-07-05,2026-07-05,Recalibrated engine sensors,WORK-ORDER-3902,TitanAir Logistics,Michael Thompson
600b6576-09ef-4dd3-a9d0-7824ba0ca0b8,AIRCRAFT-405,UNSCHEDULED,2026-05-01,2026-05-01,Completed routine pre-flight inspection,WORK-ORDER-1302,TitanAir Logistics,Sarah Chen
600c8482-0d78-409a-b45f-cff3eb10905d,AIRCRAFT-195,SCHEDULED,2026-06-05,2026-06-05,Replaced worn brake pads,WORK-ORDER-2720,AeroTech Solutions,Robert Martinez
600d36cf-5cd2-4cd9-8637-1bae380417ab,AIRCRAFT-425,UNSCHEDULED,2026-10-27,2026-10-29,Topped off hydraulic fluid reservoir,WORK-ORDER-8990,Apex Aircraft Support,Sarah Chen
600d8d25-a173-4962-ad55-55f735e59d88,AIRCRAFT-261,EMERGENCY,2026-10-24,2026-10-26,Replaced navigation display unit,WORK-ORDER-8870,Premier Flight Services,Sarah Chen
600e88f6-d170-496b-9530-e277229e0073,AIRCRAFT-192,SCHEDULED,2026-10-18,2026-10-19,Serviced and greased landing gear struts,WORK-ORDER-8574,Precision Aviation Services,Michael Thompson
600e8b8f-e5f2-4660-a448-e5dc604fdaae,AIRCRAFT-215,SCHEDULED,2026-10-16,2026-10-17,Inspected cargo hold for unauthorized items,WORK-ORDER-8590,Apex Aircraft Support,Sarah Chen
600fad16-5bc0-4e8f-97df-fe30a3a1dfd1,AIRCRAFT-461,SCHEDULED,2026-07-01,2026-07-02,Inspected exterior for hail damage,WORK-ORDER-3805,Horizon Aviation Systems,James Rodriguez
60125cb5-977f-43ec-ab2f-229318fbffc0,AIRCRAFT-392,EMERGENCY,2026-08-13,2026-08-14,Replaced worn turbine blades,WORK-ORDER-5811,Apex Aircraft Support,David Anderson
60125fdb-58fc-40f0-8133-774b485eb1c8,AIRCRAFT-341,UNSCHEDULED,2026-03-06,2026-03-06,Replaced radio transceiver unit,WORK-ORDER-10463,SkyMaster Maintenance Corp,Emily Davis
6012bbfc-5cea-470d-aa6c-e9b31202e867,AIRCRAFT-123,SCHEDULED,2026-08-27,2026-08-27,Performed overdue avionics system test,WORK-ORDER-6418,AeroTech Solutions,Sarah Chen
6012bc94-c97a-470a-b385-c2a77a438963,AIRCRAFT-95,SCHEDULED,2026-03-10,2026-03-13,Topped off hydraulic fluid reservoir,WORK-ORDER-13303,TitanAir Logistics,Emily Davis
6013835c-a079-4f06-8c20-a967bae33633,AIRCRAFT-219,SCHEDULED,2026-08-30,2026-08-30,Replaced leaking hydraulic line,WORK-ORDER-6571,Premier Flight Services,Sarah Chen
60154a6b-83be-4ba0-bc12-eb2841d45d23,AIRCRAFT-121,EMERGENCY,2026-06-18,2026-06-19,Conducted pre-flight security screening,WORK-ORDER-3355,Premier Flight Services,Sarah Chen
60165f3a-f77e-4aba-ab85-40826f0b69a8,AIRCRAFT-129,UNSCHEDULED,2026-10-12,2026-10-12,Repaired antenna connection,WORK-ORDER-8240,SkyMaster Maintenance Corp,Emily Davis
60182177-312c-483b-a094-93752a3c49b1,AIRCRAFT-240,UNSCHEDULED,2026-12-08,2026-12-09,Cleaned and tested headset jacks,WORK-ORDER-10887,AeroTech Solutions,Emily Davis
60189cf9-2922-4ac8-bba4-b2c2e2544c95,AIRCRAFT-486,UNSCHEDULED,2026-03-20,2026-03-21,Finished pending electrical system checks,WORK-ORDER-13475,TitanAir Logistics,Emily Davis
601eea97-9c0d-471f-a6b8-a4d2273f2e50,AIRCRAFT-264,UNSCHEDULED,2026-04-30,2026-04-30,Replaced engine oil and filter,WORK-ORDER-975,SkyMaster Maintenance Corp,Jennifer Kim
601fd76e-ed71-4052-bd38-6a4f9ef947b0,AIRCRAFT-71,EMERGENCY,2026-12-19,2026-12-19,Replaced worn turbine blades,WORK-ORDER-11359,SkyMaster Maintenance Corp,Sarah Chen
602687a8-1451-4b79-891d-b77667113e38,AIRCRAFT-224,UNSCHEDULED,2026-06-14,2026-06-14,Replaced landing gear actuator seal,WORK-ORDER-3114,Horizon Aviation Systems,James Rodriguez
6026ad02-c438-4bb4-aead-5ec0a9166717,AIRCRAFT-492,EMERGENCY,2026-04-19,2026-04-19,Inspected cargo hold for unauthorized items,WORK-ORDER-414,TitanAir Logistics,Jennifer Kim
6026f103-b099-49bd-b8d3-1fef31179830,AIRCRAFT-83,UNSCHEDULED,2027-01-01,2027-01-02,Tested system pressure and flow rates,WORK-ORDER-12005,Premier Flight Services,David Anderson
6028ec7f-fcbe-4ce9-aed2-982b61d42bfd,AIRCRAFT-485,UNSCHEDULED,2026-08-05,2026-08-05,Executed deferred structural inspection,WORK-ORDER-5543,Apex Aircraft Support,Robert Martinez
602ac3c5-a230-4535-bdcf-8363841a53bf,AIRCRAFT-313,UNSCHEDULED,2026-03-29,2026-04-02,Replaced navigation display unit,WORK-ORDER-14108,Precision Aviation Services,Robert Martinez
602b7219-0314-430b-a646-d03b40d13593,AIRCRAFT-63,SCHEDULED,2026-12-16,2026-12-20,Verified fuel quality and contamination check,WORK-ORDER-11212,AeroTech Solutions,Emily Davis
602cc3cb-e263-4675-8567-2ce27bf24d09,AIRCRAFT-428,SCHEDULED,2026-07-06,2026-07-07,Recalibrated engine sensors,WORK-ORDER-4268,TitanAir Logistics,Robert Martinez
602e1c52-cc71-4a3c-ab4e-e1f4e9f32a3e,AIRCRAFT-276,UNSCHEDULED,2026-03-30,2026-03-30,Recalibrated inertial navigation system,WORK-ORDER-14069,Horizon Aviation Systems,James Rodriguez
602f53e1-1e13-476c-aacb-0201f074e40b,AIRCRAFT-27,EMERGENCY,2026-07-21,2026-07-21,Replaced engine oil and filter,WORK-ORDER-4871,Premier Flight Services,Emily Davis
60302f14-17cd-4def-a4bd-a9fa620a4166,AIRCRAFT-91,UNSCHEDULED,2026-11-11,2026-11-12,Calibrated fuel quantity indicators,WORK-ORDER-9781,Apex Aircraft Support,Jennifer Kim
60375aad-1ec7-471c-9e50-72247243b46e,AIRCRAFT-472,UNSCHEDULED,2026-10-18,2026-10-19,Assessed corrosion from moisture exposure,WORK-ORDER-8464,Apex Aircraft Support,James Rodriguez
603927d7-4aa6-4748-8a8f-00df9036a172,AIRCRAFT-46,EMERGENCY,2026-08-01,2026-08-02,Calibrated fuel quantity indicators,WORK-ORDER-5246,SkyMaster Maintenance Corp,James Rodriguez
603950f1-ac90-49e6-af6f-9680409fa8c6,AIRCRAFT-317,SCHEDULED,2026-12-31,2027-01-02,Inspected and adjusted wheel alignment,WORK-ORDER-11919,Apex Aircraft Support,Jennifer Kim
6039c5a5-edff-4787-ac56-26970a8ddc4c,AIRCRAFT-211,UNSCHEDULED,2027-01-14,2027-01-15,Topped off auxiliary fuel tanks,WORK-ORDER-12510,Precision Aviation Services,David Anderson
603a19ff-4b86-4838-b607-a979a6491843,AIRCRAFT-415,SCHEDULED,2026-04-02,2026-04-02,Replaced leaking hydraulic line,WORK-ORDER-14078,Precision Aviation Services,Jennifer Kim
603b4af7-c877-4b1c-bd29-47675124e9ab,AIRCRAFT-252,SCHEDULED,2026-02-19,2026-02-20,Tested system pressure and flow rates,WORK-ORDER-5177,Apex Aircraft Support,Michael Thompson
603c34a5-f297-4665-9949-32adc07fbfbe,AIRCRAFT-266,SCHEDULED,2027-01-07,2027-01-08,Replaced worn turbine blades,WORK-ORDER-12227,TitanAir Logistics,Robert Martinez
603cd019-835f-4733-80b4-e73a5bd532de,AIRCRAFT-123,SCHEDULED,2026-10-29,2026-10-29,Replaced landing gear actuator seal,WORK-ORDER-9081,Horizon Aviation Systems,Jennifer Kim
603de1b0-c1ab-4d18-abb2-a926237596c7,AIRCRAFT-248,UNSCHEDULED,2026-05-07,2026-05-08,Topped off auxiliary fuel tanks,WORK-ORDER-1553,SkyMaster Maintenance Corp,Sarah Chen
603e7998-a6cb-46bc-954c-b7da36af6efe,AIRCRAFT-355,UNSCHEDULED,2026-05-03,2026-05-03,Replaced landing gear actuator seal,WORK-ORDER-1245,Premier Flight Services,James Rodriguez
603f04a1-e2ec-42aa-a202-4ec6213c1135,AIRCRAFT-238,UNSCHEDULED,2026-09-15,2026-09-15,Replaced landing gear actuator seal,WORK-ORDER-7269,AeroTech Solutions,Sarah Chen
60414bd4-d4bf-44cf-9221-f2d684d3ed88,AIRCRAFT-270,SCHEDULED,2027-01-29,2027-01-29,Performed scheduled lubrication service,WORK-ORDER-13176,TitanAir Logistics,Jennifer Kim
60417850-728c-41ca-b472-939bfd28911b,AIRCRAFT-222,SCHEDULED,2027-01-05,2027-01-05,Repaired antenna connection,WORK-ORDER-12163,Premier Flight Services,Emily Davis
6043f032-660a-4cdf-b28d-adb93a45c0ad,AIRCRAFT-275,SCHEDULED,2026-11-29,2026-11-30,Performed overdue avionics system test,WORK-ORDER-10345,Apex Aircraft Support,Robert Martinez
604404eb-5ff4-435f-9e37-2e248f2f8cbd,AIRCRAFT-192,UNSCHEDULED,2026-07-24,2026-07-25,Replaced worn turbine blades,WORK-ORDER-4899,Horizon Aviation Systems,Michael Thompson
604448f5-203c-4480-8b84-b473d6ec2d76,AIRCRAFT-137,UNSCHEDULED,2027-01-21,2027-01-22,Cleaned hydraulic filter and replaced element,WORK-ORDER-12821,Premier Flight Services,Emily Davis
60447da6-54f1-4429-84f0-69cd6ee254a0,AIRCRAFT-310,EMERGENCY,2026-09-19,2026-09-21,Inspected cargo hold for unauthorized items,WORK-ORDER-7408,TitanAir Logistics,Robert Martinez
6044e591-19fc-4d5a-88d5-62ddb5834668,AIRCRAFT-33,EMERGENCY,2026-08-02,2026-08-03,Finished pending electrical system checks,WORK-ORDER-5350,AeroTech Solutions,Michael Thompson
60476976-71f3-4b8c-bfe4-e7efda7e401e,AIRCRAFT-18,EMERGENCY,2026-09-19,2026-09-19,Filled main fuel tanks to capacity,WORK-ORDER-7298,Horizon Aviation Systems,Michael Thompson
6047f700-a082-41fc-853e-c3fb2f2eb86c,AIRCRAFT-134,UNSCHEDULED,2027-01-11,2027-01-13,Verified fuel quality and contamination check,WORK-ORDER-12450,AeroTech Solutions,Michael Thompson
60497242-c7db-4b2b-9c69-7b9427877f92,AIRCRAFT-34,UNSCHEDULED,2027-01-17,2027-01-17,Replaced leaking hydraulic line,WORK-ORDER-12581,SkyMaster Maintenance Corp,David Anderson
6049f560-3a75-438f-aaf1-39e831b0f9ba,AIRCRAFT-221,SCHEDULED,2026-07-05,2026-07-05,Conducted periodic system functional tests,WORK-ORDER-4142,Apex Aircraft Support,Robert Martinez
604b7627-a96e-4a32-91c0-1b98c9716e7d,AIRCRAFT-100,EMERGENCY,2027-01-13,2027-01-17,Recalibrated engine sensors,WORK-ORDER-12564,AeroTech Solutions,Robert Martinez
604c07be-cbb7-4853-8c51-d17d493846bd,AIRCRAFT-440,EMERGENCY,2026-08-23,2026-08-23,Inspected windshield for crack propagation,WORK-ORDER-6229,TitanAir Logistics,Sarah Chen
604cb2a6-d19e-48ad-b896-c71b203343e5,AIRCRAFT-194,EMERGENCY,2026-09-18,2026-09-19,Cleaned hydraulic filter and replaced element,WORK-ORDER-7370,TitanAir Logistics,Emily Davis
604cf940-6645-4ddb-8658-fd09013df4bf,AIRCRAFT-411,SCHEDULED,2026-12-05,2026-12-09,Inspected combustion chamber for cracks,WORK-ORDER-10789,Apex Aircraft Support,Jennifer Kim
604dbe6d-9cf8-4f0b-8d7e-a2d0e7870b50,AIRCRAFT-27,SCHEDULED,2026-05-28,2026-05-28,Verified integrity of access panels and doors,WORK-ORDER-2362,TitanAir Logistics,David Anderson
604e1b96-182d-41df-b41b-f194c6cd7523,AIRCRAFT-259,SCHEDULED,2026-03-02,2026-03-03,Replaced worn hydraulic pump seals,WORK-ORDER-9811,Premier Flight Services,Michael Thompson
604f48cf-f6ca-46aa-b3b3-7155fbfec152,AIRCRAFT-350,UNSCHEDULED,2026-02-23,2026-02-24,Replaced worn hydraulic pump seals,WORK-ORDER-6955,Horizon Aviation Systems,Sarah Chen
604f8344-0da3-425f-a717-c27bb7a8d26f,AIRCRAFT-89,UNSCHEDULED,2026-03-18,2026-03-19,Completed routine pre-flight inspection,WORK-ORDER-13485,Apex Aircraft Support,Robert Martinez
6053a80d-b5c9-431e-a12c-fb2454cd88f8,AIRCRAFT-144,UNSCHEDULED,2026-12-08,2026-12-09,Topped off hydraulic fluid reservoir,WORK-ORDER-10902,AeroTech Solutions,Jennifer Kim
6054215d-aca3-4836-90e0-4833c653b08b,AIRCRAFT-425,UNSCHEDULED,2026-04-03,2026-04-05,Inspected cargo hold for unauthorized items,WORK-ORDER-14350,Apex Aircraft Support,Jennifer Kim
605475c4-f6c0-4482-9b0e-bed4191c4046,AIRCRAFT-442,SCHEDULED,2026-07-14,2026-07-15,Calibrated fuel quantity indicators,WORK-ORDER-4667,Horizon Aviation Systems,Robert Martinez
605569cb-3ccc-4cbe-bda9-068a74051a4b,AIRCRAFT-370,SCHEDULED,2026-04-29,2026-04-29,Inspected and adjusted wheel alignment,WORK-ORDER-1046,AeroTech Solutions,James Rodriguez
6055a183-870e-4113-9f38-2a14db3ac50e,AIRCRAFT-186,SCHEDULED,2026-12-20,2026-12-20,Inspected fuel lines for leaks,WORK-ORDER-11423,Apex Aircraft Support,Jennifer Kim
60564d5a-565f-44e4-b32f-e172031c90d3,AIRCRAFT-465,UNSCHEDULED,2027-01-16,2027-01-16,Completed routine pre-flight inspection,WORK-ORDER-12554,Precision Aviation Services,Michael Thompson
6056a648-dc9e-412b-9473-af554abdf151,AIRCRAFT-391,SCHEDULED,2026-06-03,2026-06-04,Cleaned and tested headset jacks,WORK-ORDER-2591,Precision Aviation Services,Jennifer Kim
6056dc65-f16c-4459-8f0f-7260e6a827e3,AIRCRAFT-479,SCHEDULED,2027-01-15,2027-01-16,Conducted periodic system functional tests,WORK-ORDER-12649,Horizon Aviation Systems,Robert Martinez
6059857e-27ba-40a2-ae15-8b345344851f,AIRCRAFT-134,EMERGENCY,2026-12-26,2026-12-31,Conducted pre-flight security screening,WORK-ORDER-11749,AeroTech Solutions,Jennifer Kim
605a8768-5a39-4a48-aa0b-270cd409c670,AIRCRAFT-264,EMERGENCY,2026-11-12,2026-11-13,Replaced intercom system amplifier,WORK-ORDER-9723,SkyMaster Maintenance Corp,James Rodriguez
605dd532-ee90-4317-9386-16a1c5298929,AIRCRAFT-61,UNSCHEDULED,2026-08-03,2026-08-04,Cleaned fuel injectors and filters,WORK-ORDER-5376,AeroTech Solutions,Sarah Chen
6063a4e9-6fbe-40ac-8266-26e626f42b70,AIRCRAFT-203,EMERGENCY,2027-01-31,2027-02-01,Replaced damaged tire,WORK-ORDER-13107,TitanAir Logistics,Sarah Chen
6067136f-f9d6-4527-bc74-94ea0938f2be,AIRCRAFT-46,SCHEDULED,2026-02-22,2026-02-23,Performed thorough cabin security sweep,WORK-ORDER-6203,TitanAir Logistics,Jennifer Kim
60676dca-a3f4-4f46-808b-3ac9bea71d6c,AIRCRAFT-35,UNSCHEDULED,2027-01-06,2027-01-06,Completed routine pre-flight inspection,WORK-ORDER-12058,Premier Flight Services,Sarah Chen
606a094c-0145-455a-ac56-2164e71f94bb,AIRCRAFT-121,UNSCHEDULED,2026-03-09,2026-03-10,Completed postponed engine run-up test,WORK-ORDER-13261,AeroTech Solutions,Emily Davis
606dc77e-30ee-480b-9314-214c79694283,AIRCRAFT-424,SCHEDULED,2026-11-29,2026-12-01,Tested system pressure and flow rates,WORK-ORDER-10402,Premier Flight Services,Emily Davis
606eccd9-1061-483a-8db7-8ed9d4c020fd,AIRCRAFT-282,EMERGENCY,2026-11-08,2026-11-08,Conducted periodic system functional tests,WORK-ORDER-9625,AeroTech Solutions,Michael Thompson
607109ca-9f29-4ad7-b52d-a03db5aafb60,AIRCRAFT-313,UNSCHEDULED,2026-04-29,2026-04-30,Replaced damaged tire,WORK-ORDER-1060,SkyMaster Maintenance Corp,David Anderson
6073baaf-7364-4938-909f-ecc376ad34fe,AIRCRAFT-94,EMERGENCY,2026-10-11,2026-10-11,Topped off auxiliary fuel tanks,WORK-ORDER-8248,Precision Aviation Services,David Anderson
