id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
41a17e2b-5126-417b-95e5-0e4b6d8b9274,AIRCRAFT-105,EMERGENCY,2026-05-17,2026-05-18,Serviced and greased landing gear struts,WORK-ORDER-1986,TitanAir Logistics,James Rodriguez
41a50f67-5e60-4ed2-b724-cc48d6fbe014,AIRCRAFT-319,SCHEDULED,2027-01-26,2027-01-27,Recalibrated engine sensors,WORK-ORDER-13144,Precision Aviation Services,Robert Martinez
41a9f17f-3a92-4b69-a33d-a2a1314d565a,AIRCRAFT-431,EMERGENCY,2026-06-01,2026-06-01,Cleaned hydraulic filter and replaced element,WORK-ORDER-2694,TitanAir Logistics,Michael Thompson
41aa4f16-17c0-4d6b-82ea-9c0f51d65ab8,AIRCRAFT-6,UNSCHEDULED,2026-04-27,2026-04-28,Replaced damaged tire,WORK-ORDER-1000,Precision Aviation Services,Michael Thompson
41ab6051-21db-43dd-b852-ec8996775eba,AIRCRAFT-85,UNSCHEDULED,2026-07-03,2026-07-03,Recalibrated engine sensors,WORK-ORDER-3916,TitanAir Logistics,Michael Thompson
41ad9055-0b2b-4775-b101-fb11b89de8f3,AIRCRAFT-454,UNSCHEDULED,2026-05-15,2026-05-15,Cleaned and tested headset jacks,WORK-ORDER-1968,Precision Aviation Services,Jennifer Kim
41ae7ca5-e267-4fe3-bec7-2eba8167c414,AIRCRAFT-270,EMERGENCY,2026-11-20,2026-11-21,Inspected fuel lines for leaks,WORK-ORDER-10136,Apex Aircraft Support,Robert Martinez
41b03bbd-2a9a-434d-84b8-eb326250a2fc,AIRCRAFT-59,EMERGENCY,2026-08-20,2026-08-20,Updated navigation software to latest version,WORK-ORDER-6088,SkyMaster Maintenance Corp,James Rodriguez
41b1ba66-9034-4039-8208-f4b2317a3ea1,AIRCRAFT-93,EMERGENCY,2026-06-12,2026-06-13,Cleaned fuel injectors and filters,WORK-ORDER-2966,Apex Aircraft Support,James Rodriguez
41b46f5b-a2ea-4d8d-a254-31183eb05489,AIRCRAFT-126,SCHEDULED,2026-09-08,2026-09-09,Verified fuel quality and contamination check,WORK-ORDER-6967,Premier Flight Services,Emily Davis
41b4753f-4b95-4c2f-b394-b099dc5fea4d,AIRCRAFT-287,SCHEDULED,2026-12-03,2026-12-05,Updated communication software,WORK-ORDER-10631,Precision Aviation Services,Emily Davis
41b82f03-9c4d-497d-91ce-ad2a53f6b2fe,AIRCRAFT-188,UNSCHEDULED,2026-05-28,2026-05-29,Verified integrity of access panels and doors,WORK-ORDER-2414,AeroTech Solutions,Jennifer Kim
41bd3146-79d6-42ee-bc4d-1a471026be39,AIRCRAFT-352,UNSCHEDULED,2026-04-28,2026-04-28,Filled main fuel tanks to capacity,WORK-ORDER-953,AeroTech Solutions,James Rodriguez
41bd9b4e-5a31-4192-9e8b-2c27f5d3c303,AIRCRAFT-170,SCHEDULED,2026-03-20,2026-03-21,Replaced landing gear actuator seal,WORK-ORDER-13674,Premier Flight Services,David Anderson
41be5ee9-3da9-4973-b85b-4cb7b81e0208,AIRCRAFT-197,EMERGENCY,2026-07-09,2026-07-10,Calibrated fuel quantity indicators,WORK-ORDER-4390,Precision Aviation Services,Robert Martinez
41be9610-d62e-407b-81b3-03a7220441f0,AIRCRAFT-71,UNSCHEDULED,2026-10-19,2026-10-19,Conducted periodic system functional tests,WORK-ORDER-8715,Apex Aircraft Support,Emily Davis
41c220f9-8642-4d0f-b8c6-2ee9447e4d16,AIRCRAFT-264,SCHEDULED,2027-01-04,2027-01-05,Examined control surfaces for wind damage,WORK-ORDER-12138,TitanAir Logistics,Robert Martinez
41c24d69-ace3-42ed-a3c3-e8d311a33a3e,AIRCRAFT-348,SCHEDULED,2026-09-28,2026-09-29,Completed 100-hour inspection checklist,WORK-ORDER-7663,Precision Aviation Services,Emily Davis
41c25a8c-eaf7-4e43-ba7f-398417448dfd,AIRCRAFT-231,UNSCHEDULED,2026-10-27,2026-10-31,Updated communication software,WORK-ORDER-9049,Premier Flight Services,Michael Thompson
41c27e28-6213-4a81-9e87-77ae950ea445,AIRCRAFT-460,SCHEDULED,2026-06-12,2026-06-13,Updated navigation software to latest version,WORK-ORDER-3024,TitanAir Logistics,James Rodriguez
41c2f9b2-b36b-4725-83e2-58c1921b2f4c,AIRCRAFT-234,SCHEDULED,2026-02-04,2026-02-05,Assessed corrosion from moisture exposure,WORK-ORDER-389,Horizon Aviation Systems,Emily Davis
41c58142-f54b-4192-97ab-ac7ea79956a8,AIRCRAFT-180,EMERGENCY,2026-11-09,2026-11-09,Replaced intercom system amplifier,WORK-ORDER-9677,SkyMaster Maintenance Corp,Sarah Chen
41c59cbf-2c64-4a18-ab93-b68a0066826f,AIRCRAFT-135,SCHEDULED,2026-04-28,2026-04-28,Inspected exterior for hail damage,WORK-ORDER-1010,TitanAir Logistics,Sarah Chen
41c8188c-f97c-4701-8d94-5f2bb3545d69,AIRCRAFT-415,UNSCHEDULED,2026-12-18,2026-12-19,Performed scheduled lubrication service,WORK-ORDER-11243,AeroTech Solutions,Michael Thompson
41caa0bc-af3e-415f-9a82-0ff0f872edb2,AIRCRAFT-278,SCHEDULED,2026-05-11,2026-05-11,Performed overdue avionics system test,WORK-ORDER-1743,AeroTech Solutions,Jennifer Kim
41caf287-af51-4e2f-aaef-9a3366ad3db8,AIRCRAFT-424,EMERGENCY,2026-02-13,2026-02-13,Replaced landing gear actuator seal,WORK-ORDER-3610,TitanAir Logistics,David Anderson
41cdee51-f3a0-4ee7-ae82-a3b083e5e879,AIRCRAFT-66,EMERGENCY,2026-11-24,2026-11-24,Checked security seals on sensitive equipment,WORK-ORDER-10227,Apex Aircraft Support,David Anderson
41d03eb2-fe8d-4b3e-af4e-3b3712d7ef1c,AIRCRAFT-87,UNSCHEDULED,2026-05-28,2026-05-28,Completed routine pre-flight inspection,WORK-ORDER-2477,Premier Flight Services,Jennifer Kim
41d206ee-15f8-4acb-993f-038fa9892387,AIRCRAFT-388,UNSCHEDULED,2026-07-28,2026-07-29,Inspected and adjusted wheel alignment,WORK-ORDER-4975,AeroTech Solutions,Jennifer Kim
41d292c6-dae1-463f-8c80-cde86792f662,AIRCRAFT-257,UNSCHEDULED,2026-12-20,2026-12-21,Conducted periodic system functional tests,WORK-ORDER-11387,Precision Aviation Services,David Anderson
41d393a0-5899-441e-a11c-abdfa178e514,AIRCRAFT-93,SCHEDULED,2026-11-22,2026-11-23,Tested system pressure and flow rates,WORK-ORDER-10130,Horizon Aviation Systems,Jennifer Kim
41d95e42-5fd6-462a-8797-0f3223ecd755,AIRCRAFT-96,UNSCHEDULED,2026-10-17,2026-10-18,Inspected windshield for crack propagation,WORK-ORDER-8535,Premier Flight Services,Sarah Chen
41da4b7c-2a37-47e0-8380-4224b45c50e5,AIRCRAFT-308,SCHEDULED,2026-02-08,2026-02-09,Replaced engine oil and filter,WORK-ORDER-606,Precision Aviation Services,James Rodriguez
41da6e0e-5f8c-4abe-a9b4-b43196426ab1,AIRCRAFT-113,UNSCHEDULED,2026-12-30,2026-12-31,Executed 50-hour maintenance checklist,WORK-ORDER-11690,Apex Aircraft Support,Emily Davis
41de2192-2a32-4eff-8d54-2d9fb567de5b,AIRCRAFT-237,UNSCHEDULED,2026-06-21,2026-06-22,Replaced worn brake pads,WORK-ORDER-3492,Horizon Aviation Systems,David Anderson
41ded69c-3e5b-4171-a16d-b8838d923d24,AIRCRAFT-287,UNSCHEDULED,2026-08-30,2026-08-30,Cleaned fuel injectors and filters,WORK-ORDER-6624,SkyMaster Maintenance Corp,Sarah Chen
41e12504-0f89-460a-afb6-0d60b86ddff4,AIRCRAFT-479,EMERGENCY,2026-08-03,2026-08-04,Serviced and greased landing gear struts,WORK-ORDER-5300,TitanAir Logistics,James Rodriguez
41e3335a-5fd9-4a35-b1cb-fe83c43dcda5,AIRCRAFT-71,EMERGENCY,2026-10-05,2026-10-05,Topped off auxiliary fuel tanks,WORK-ORDER-7975,Premier Flight Services,James Rodriguez
41e36305-4624-4d70-b443-63e9cf41ceae,AIRCRAFT-316,UNSCHEDULED,2026-08-02,2026-08-05,Performed thorough cabin security sweep,WORK-ORDER-5298,Precision Aviation Services,David Anderson
41e4be4d-d407-4a54-a9c3-fe78dc1e52e8,AIRCRAFT-361,EMERGENCY,2026-10-02,2026-10-02,Filled main fuel tanks to capacity,WORK-ORDER-7861,Apex Aircraft Support,Michael Thompson
41e703c6-ca23-46f1-a776-a7053fdf5885,AIRCRAFT-421,EMERGENCY,2026-07-30,2026-07-30,Tested system pressure and flow rates,WORK-ORDER-5075,TitanAir Logistics,Sarah Chen
41e7dd0a-6b03-4637-acb1-0cf90c5f845a,AIRCRAFT-55,SCHEDULED,2026-06-24,2026-06-26,Topped off hydraulic fluid reservoir,WORK-ORDER-3624,Apex Aircraft Support,Emily Davis
41e8ad67-1130-452b-ae5c-8d0fd8b95ba0,AIRCRAFT-487,UNSCHEDULED,2026-05-30,2026-05-31,Executed deferred structural inspection,WORK-ORDER-2560,AeroTech Solutions,Michael Thompson
41e90600-371c-479d-905e-8f65e0a5135a,AIRCRAFT-142,UNSCHEDULED,2026-09-21,2026-09-22,Replaced faulty GPS module,WORK-ORDER-7390,Apex Aircraft Support,Emily Davis
41e97af9-02cb-48df-bc15-30fee8742b87,AIRCRAFT-428,SCHEDULED,2026-12-05,2026-12-06,Verified fuel quality and contamination check,WORK-ORDER-10783,Precision Aviation Services,James Rodriguez
41eb4924-25cf-4e1a-8051-4e6f03ddf363,AIRCRAFT-182,SCHEDULED,2026-12-19,2026-12-20,Completed routine pre-flight inspection,WORK-ORDER-11310,Precision Aviation Services,Sarah Chen
41ebf603-b321-4a9c-ada9-da76ccd9f0a4,AIRCRAFT-445,SCHEDULED,2026-12-31,2027-01-01,Completed 100-hour inspection checklist,WORK-ORDER-11762,Precision Aviation Services,David Anderson
41ede3bd-ad41-43c7-b2e0-7cc90aabe9f5,AIRCRAFT-6,UNSCHEDULED,2026-10-04,2026-10-04,Cleaned and tested headset jacks,WORK-ORDER-7821,SkyMaster Maintenance Corp,Robert Martinez
41ee1f13-7e11-4c63-a19e-b92853a9d45a,AIRCRAFT-172,UNSCHEDULED,2026-07-05,2026-07-07,Inspected fuel lines for leaks,WORK-ORDER-4151,SkyMaster Maintenance Corp,Jennifer Kim
41ee496d-9664-464b-b1eb-21d279de5724,AIRCRAFT-360,EMERGENCY,2026-06-20,2026-06-20,Cleaned and tested headset jacks,WORK-ORDER-3516,Precision Aviation Services,Sarah Chen
41eea825-8eaa-4d2a-be94-eb2914953839,AIRCRAFT-305,EMERGENCY,2026-10-19,2026-10-19,Cleaned and tested headset jacks,WORK-ORDER-8595,Apex Aircraft Support,David Anderson
41eee4a7-adcb-446c-b52b-393baeb0dd3a,AIRCRAFT-127,UNSCHEDULED,2026-08-25,2026-08-25,Serviced and greased landing gear struts,WORK-ORDER-6327,Apex Aircraft Support,Sarah Chen
41f08fd5-954f-4918-9892-f27e11729f10,AIRCRAFT-75,SCHEDULED,2026-08-02,2026-08-07,Checked security seals on sensitive equipment,WORK-ORDER-5413,Horizon Aviation Systems,Michael Thompson
41f0cc7e-5228-4cfe-ab46-a464f9fa3d19,AIRCRAFT-334,UNSCHEDULED,2026-02-13,2026-02-13,Inspected cargo hold for unauthorized items,WORK-ORDER-3577,SkyMaster Maintenance Corp,James Rodriguez
41f34ccc-cf23-4409-ae7f-8b500863b307,AIRCRAFT-111,EMERGENCY,2027-01-19,2027-01-20,Recalibrated inertial navigation system,WORK-ORDER-12831,TitanAir Logistics,David Anderson
41f4a6d2-4807-43e2-84f2-23e364155dcb,AIRCRAFT-304,SCHEDULED,2026-12-02,2026-12-03,Inspected and adjusted wheel alignment,WORK-ORDER-10443,Horizon Aviation Systems,Jennifer Kim
41f64c2c-de68-4ee7-b53f-def593b3d201,AIRCRAFT-210,EMERGENCY,2026-02-27,2026-02-27,Recalibrated inertial navigation system,WORK-ORDER-8654,Horizon Aviation Systems,Jennifer Kim
41f71365-56b5-4a21-807e-b60e33384103,AIRCRAFT-223,EMERGENCY,2026-02-10,2026-02-11,Replaced worn hydraulic pump seals,WORK-ORDER-2929,Precision Aviation Services,Sarah Chen
41f94ebf-8e1b-49fe-9e51-a6e0c56dcbd6,AIRCRAFT-130,SCHEDULED,2026-05-07,2026-05-11,Conducted pre-flight security screening,WORK-ORDER-1541,SkyMaster Maintenance Corp,Emily Davis
41fa9848-e97b-4d93-8218-341f91e580ac,AIRCRAFT-43,UNSCHEDULED,2026-07-07,2026-07-07,Inspected cargo hold for unauthorized items,WORK-ORDER-4324,AeroTech Solutions,Robert Martinez
41ff8b24-845a-4021-9b18-30b3232236c0,AIRCRAFT-490,UNSCHEDULED,2026-09-02,2026-09-02,Updated navigation software to latest version,WORK-ORDER-6684,SkyMaster Maintenance Corp,Emily Davis
42002c8d-6c6b-4d29-92e6-8378194239db,AIRCRAFT-445,SCHEDULED,2026-12-27,2026-12-28,Conducted periodic system functional tests,WORK-ORDER-11760,AeroTech Solutions,Michael Thompson
42029342-5227-4946-a8f5-b8170a2db717,AIRCRAFT-406,SCHEDULED,2026-06-24,2026-06-25,Replaced navigation display unit,WORK-ORDER-3474,Apex Aircraft Support,Jennifer Kim
4203568f-a1b3-434d-86cf-a7626f00479b,AIRCRAFT-378,EMERGENCY,2026-03-12,2026-03-13,Updated navigation software to latest version,WORK-ORDER-13363,Horizon Aviation Systems,Jennifer Kim
420410ee-bffc-4a3e-8e50-bcf1c7056310,AIRCRAFT-44,UNSCHEDULED,2026-06-22,2026-06-23,Topped off hydraulic fluid reservoir,WORK-ORDER-3462,TitanAir Logistics,Robert Martinez
42048840-a075-46a6-86cb-b4d3521231b8,AIRCRAFT-308,SCHEDULED,2026-04-22,2026-04-22,Replaced leaking hydraulic line,WORK-ORDER-655,Premier Flight Services,Emily Davis
420c2b86-a3e2-4304-a23a-30aa9ce83f23,AIRCRAFT-145,EMERGENCY,2026-10-03,2026-10-03,Cleaned fuel injectors and filters,WORK-ORDER-7881,SkyMaster Maintenance Corp,Emily Davis
420ee581-cdcc-4275-a8d1-4aa7a7d459c2,AIRCRAFT-429,UNSCHEDULED,2026-03-19,2026-03-22,Inspected windshield for crack propagation,WORK-ORDER-13633,TitanAir Logistics,Robert Martinez
420fcf86-152d-44fc-9adf-113e6bb07585,AIRCRAFT-235,EMERGENCY,2026-07-03,2026-07-03,Inspected windshield for crack propagation,WORK-ORDER-3828,Horizon Aviation Systems,Sarah Chen
420fe20d-0e90-489d-92f3-6b77f7266f57,AIRCRAFT-260,UNSCHEDULED,2026-08-14,2026-08-15,Replaced intercom system amplifier,WORK-ORDER-5799,Apex Aircraft Support,Jennifer Kim
42106f34-c589-44d1-a68d-27515f00a690,AIRCRAFT-477,SCHEDULED,2026-05-23,2026-05-23,Replaced radio transceiver unit,WORK-ORDER-2234,SkyMaster Maintenance Corp,Emily Davis
4210babc-1881-42c8-8697-d7e495fa6245,AIRCRAFT-31,UNSCHEDULED,2026-07-12,2026-07-14,Completed postponed engine run-up test,WORK-ORDER-4484,Precision Aviation Services,Emily Davis
42118d3d-608f-4ee9-9657-e05831cb63cf,AIRCRAFT-284,EMERGENCY,2026-12-09,2026-12-10,Replaced worn hydraulic pump seals,WORK-ORDER-10878,Precision Aviation Services,Michael Thompson
4212971f-2146-418f-ac78-2571101fbb6e,AIRCRAFT-203,EMERGENCY,2026-08-26,2026-08-26,Replaced worn brake pads,WORK-ORDER-6387,Horizon Aviation Systems,Jennifer Kim
4212e42b-982b-46e4-9eb9-9fc54b242d5c,AIRCRAFT-485,UNSCHEDULED,2026-07-13,2026-07-14,Recalibrated inertial navigation system,WORK-ORDER-4435,TitanAir Logistics,David Anderson
421519cd-9631-44ea-8385-32ef0a4b91ae,AIRCRAFT-136,SCHEDULED,2026-10-13,2026-10-14,Verified fuel quality and contamination check,WORK-ORDER-8376,Apex Aircraft Support,Michael Thompson
4216a03c-5245-4a19-8915-f7419638f331,AIRCRAFT-282,UNSCHEDULED,2027-01-02,2027-01-02,Topped off hydraulic fluid reservoir,WORK-ORDER-12026,AeroTech Solutions,Emily Davis
4217d69c-cb57-407f-8fe7-b48333e285f2,AIRCRAFT-289,UNSCHEDULED,2026-11-05,2026-11-07,Replaced worn hydraulic pump seals,WORK-ORDER-9465,AeroTech Solutions,Emily Davis
4218fc95-4e56-4944-a506-17eabe805fa1,AIRCRAFT-180,EMERGENCY,2026-12-06,2026-12-06,Serviced and greased landing gear struts,WORK-ORDER-10585,AeroTech Solutions,Robert Martinez
421a804b-a62c-4622-a530-6acbda18a6e4,AIRCRAFT-9,UNSCHEDULED,2026-10-01,2026-10-02,Verified integrity of access panels and doors,WORK-ORDER-7844,Precision Aviation Services,Sarah Chen
421fd188-c1f0-485c-8179-9c0b8952db66,AIRCRAFT-94,UNSCHEDULED,2026-11-19,2026-11-20,Finished pending electrical system checks,WORK-ORDER-10097,SkyMaster Maintenance Corp,David Anderson
4220ec71-a56d-4821-adc9-f0b31d1f13fb,AIRCRAFT-317,SCHEDULED,2026-07-23,2026-07-23,Inspected exterior for hail damage,WORK-ORDER-4907,Apex Aircraft Support,David Anderson
4222d919-9d76-4f60-b353-105cf4dbb6a4,AIRCRAFT-407,UNSCHEDULED,2026-07-18,2026-07-19,Topped off auxiliary fuel tanks,WORK-ORDER-4811,Apex Aircraft Support,Emily Davis
4224aeb2-c09d-40f7-8e6e-cfb3ad098405,AIRCRAFT-355,EMERGENCY,2026-12-15,2026-12-16,Replaced worn turbine blades,WORK-ORDER-11189,TitanAir Logistics,Michael Thompson
42276893-3432-41a3-9b20-879df7a55da0,AIRCRAFT-429,UNSCHEDULED,2026-02-01,2026-02-03,Inspected and adjusted wheel alignment,WORK-ORDER-8500,Horizon Aviation Systems,David Anderson
422a7758-1622-4a94-8e50-0929949cbd82,AIRCRAFT-350,EMERGENCY,2026-05-02,2026-05-03,Verified fuel quality and contamination check,WORK-ORDER-1347,Horizon Aviation Systems,Sarah Chen
422e6025-9586-42c3-90bc-7d84c14142bb,AIRCRAFT-169,UNSCHEDULED,2026-06-06,2026-06-07,Replaced landing gear actuator seal,WORK-ORDER-2755,AeroTech Solutions,Jennifer Kim
422f63a4-8333-453e-8796-87dcd257c835,AIRCRAFT-128,EMERGENCY,2027-01-19,2027-01-20,Replaced damaged tire,WORK-ORDER-12753,Apex Aircraft Support,David Anderson
4232f15f-e222-48d9-840f-9adc41b166dc,AIRCRAFT-374,UNSCHEDULED,2026-07-28,2026-07-28,Checked security seals on sensitive equipment,WORK-ORDER-5121,TitanAir Logistics,Robert Martinez
42359194-8570-4a9a-ae85-3a086aa9a9b6,AIRCRAFT-496,EMERGENCY,2026-05-10,2026-05-10,Performed overdue avionics system test,WORK-ORDER-1724,TitanAir Logistics,Sarah Chen
4236ba76-9be0-4a8b-91cf-218b777ddeed,AIRCRAFT-11,EMERGENCY,2026-01-31,2026-01-31,Performed routine safety equipment inspection,WORK-ORDER-1,Apex Aircraft Support,Sarah Chen
423725c2-9b34-4336-86c5-b812237e67c8,AIRCRAFT-70,EMERGENCY,2026-04-25,2026-04-25,Completed 100-hour inspection checklist,WORK-ORDER-741,Premier Flight Services,Emily Davis
42377c40-9cf1-4067-b544-1ec4243e345a,AIRCRAFT-321,EMERGENCY,2026-06-19,2026-06-21,Cleaned fuel injectors and filters,WORK-ORDER-3388,AeroTech Solutions,Sarah Chen
423b53d5-dc43-4bc5-9e01-5ab42dee19ec,AIRCRAFT-115,SCHEDULED,2026-05-16,2026-05-16,Replaced intercom system amplifier,WORK-ORDER-2010,TitanAir Logistics,David Anderson
423c25b9-eebe-465e-903a-b8bc5dd4fbcf,AIRCRAFT-55,SCHEDULED,2026-09-25,2026-09-25,Executed 50-hour maintenance checklist,WORK-ORDER-7586,AeroTech Solutions,David Anderson
42418945-bc78-4ec1-927c-3ce2b73243bf,AIRCRAFT-114,UNSCHEDULED,2026-04-25,2026-04-25,Replaced intercom system amplifier,WORK-ORDER-855,Horizon Aviation Systems,Emily Davis
42420f83-3c9b-481c-9661-5649b81e399d,AIRCRAFT-237,SCHEDULED,2027-01-12,2027-01-12,Conducted periodic system functional tests,WORK-ORDER-12526,SkyMaster Maintenance Corp,Sarah Chen
42432bc5-fc4d-42ab-b89b-30573bc79536,AIRCRAFT-21,UNSCHEDULED,2026-07-03,2026-07-04,Replaced intercom system amplifier,WORK-ORDER-4077,TitanAir Logistics,David Anderson
4244b156-c75a-40d5-828a-219e53ada1da,AIRCRAFT-346,EMERGENCY,2026-04-26,2026-04-26,Conducted pre-flight security screening,WORK-ORDER-833,Premier Flight Services,Sarah Chen
42450fad-36f3-48e1-bd7c-4f0528eadacc,AIRCRAFT-65,UNSCHEDULED,2026-11-04,2026-11-04,Finished pending electrical system checks,WORK-ORDER-9206,Premier Flight Services,Robert Martinez
4248ba43-2c29-440b-854a-f3103320c975,AIRCRAFT-404,EMERGENCY,2026-07-29,2026-08-01,Replaced landing gear actuator seal,WORK-ORDER-5188,Precision Aviation Services,Emily Davis
424bf82a-7944-4836-9117-dc7431bf7acf,AIRCRAFT-425,EMERGENCY,2026-07-17,2026-07-17,Verified fuel quality and contamination check,WORK-ORDER-4645,AeroTech Solutions,David Anderson
424d101c-b754-4672-82dd-ffa3b4203bad,AIRCRAFT-300,EMERGENCY,2026-05-13,2026-05-13,Inspected fuel lines for leaks,WORK-ORDER-1780,SkyMaster Maintenance Corp,James Rodriguez
4251c5c0-a1e2-4faf-9b10-20a9a8567e4e,AIRCRAFT-58,UNSCHEDULED,2026-10-28,2026-10-29,Cleaned hydraulic filter and replaced element,WORK-ORDER-9090,TitanAir Logistics,James Rodriguez
425400dc-66d0-479e-b64b-7298cd81757b,AIRCRAFT-311,UNSCHEDULED,2026-06-16,2026-06-18,Checked wing surfaces for lightning strike marks,WORK-ORDER-3286,Apex Aircraft Support,Robert Martinez
4254a3e4-0eb2-42f0-b461-9e38ca51e36c,AIRCRAFT-17,EMERGENCY,2026-05-20,2026-05-20,Inspected cargo hold for unauthorized items,WORK-ORDER-2083,SkyMaster Maintenance Corp,Jennifer Kim
42559061-2545-411a-942e-ed061ffd72a9,AIRCRAFT-10,EMERGENCY,2026-05-02,2026-05-03,Replaced intercom system amplifier,WORK-ORDER-1391,Apex Aircraft Support,David Anderson
4255d9ba-5d17-4210-a484-847ab34438fc,AIRCRAFT-52,UNSCHEDULED,2027-01-15,2027-01-16,Finished pending electrical system checks,WORK-ORDER-12536,AeroTech Solutions,Michael Thompson
4256fa25-e791-46ac-92f3-9f0386688a5d,AIRCRAFT-299,SCHEDULED,2026-03-08,2026-03-09,Inspected exterior for hail damage,WORK-ORDER-11739,Precision Aviation Services,Sarah Chen
42570e91-7ca6-46db-8181-c59892869c9f,AIRCRAFT-394,EMERGENCY,2026-12-19,2026-12-19,Replaced damaged tire,WORK-ORDER-11377,Premier Flight Services,Sarah Chen
4258328b-c62d-41ec-8d3a-1b838a7e3ded,AIRCRAFT-161,SCHEDULED,2026-11-11,2026-11-12,Performed thorough cabin security sweep,WORK-ORDER-9651,AeroTech Solutions,James Rodriguez
425c3802-3246-4cd3-af5d-0a9794f60d58,AIRCRAFT-317,EMERGENCY,2026-06-24,2026-06-24,Inspected combustion chamber for cracks,WORK-ORDER-3731,Precision Aviation Services,Robert Martinez
425f3f5e-e158-4068-9dae-ed7264921f01,AIRCRAFT-171,EMERGENCY,2026-04-02,2026-04-02,Repaired antenna connection,WORK-ORDER-14026,SkyMaster Maintenance Corp,Michael Thompson
425f5a37-ec5f-4384-9de5-85a03f6cc936,AIRCRAFT-232,UNSCHEDULED,2026-04-23,2026-04-23,Verified integrity of access panels and doors,WORK-ORDER-825,Apex Aircraft Support,Michael Thompson
426144bf-3bc5-44e8-9867-4bc7ccde1f15,AIRCRAFT-329,EMERGENCY,2027-01-11,2027-01-11,Replaced worn brake pads,WORK-ORDER-12477,Apex Aircraft Support,Robert Martinez
4263f6c3-ba90-4778-b9da-47802781b9a9,AIRCRAFT-164,UNSCHEDULED,2026-11-10,2026-11-10,Recalibrated engine sensors,WORK-ORDER-9740,Apex Aircraft Support,David Anderson
4268e5fb-0c07-4131-abe8-7479c59356b7,AIRCRAFT-79,EMERGENCY,2026-10-03,2026-10-03,Inspected windshield for crack propagation,WORK-ORDER-7891,SkyMaster Maintenance Corp,James Rodriguez
426cb3a4-5ce2-4cf5-8a36-14c6cb3e8e3a,AIRCRAFT-307,EMERGENCY,2026-11-10,2026-11-10,Assessed corrosion from moisture exposure,WORK-ORDER-9572,Precision Aviation Services,Robert Martinez
426d26ee-6f68-4b5e-aafd-af9d81a3eed1,AIRCRAFT-359,UNSCHEDULED,2026-12-15,2026-12-15,Finished pending electrical system checks,WORK-ORDER-11183,TitanAir Logistics,Emily Davis
426e9661-1704-4fe7-a3ec-76d918c3be4e,AIRCRAFT-426,EMERGENCY,2026-12-01,2026-12-01,Cleaned fuel injectors and filters,WORK-ORDER-10502,Apex Aircraft Support,Emily Davis
426eca88-e8d8-4681-83b0-3206ac20ebe0,AIRCRAFT-61,SCHEDULED,2026-05-21,2026-05-21,Replaced faulty GPS module,WORK-ORDER-2186,AeroTech Solutions,Robert Martinez
426eda5e-4605-40aa-9ffd-332a7534fecf,AIRCRAFT-58,UNSCHEDULED,2026-12-01,2026-12-03,Repaired antenna connection,WORK-ORDER-10598,SkyMaster Maintenance Corp,David Anderson
427078cf-f00e-4e65-9ae7-7e00b1a8b836,AIRCRAFT-37,EMERGENCY,2026-04-10,2026-04-11,Tested system pressure and flow rates,WORK-ORDER-169,Horizon Aviation Systems,Michael Thompson
4271a878-1a5c-4d0c-8ad5-a171fdac59da,AIRCRAFT-93,EMERGENCY,2026-08-17,2026-08-20,Verified integrity of access panels and doors,WORK-ORDER-5975,TitanAir Logistics,Sarah Chen
4273a83c-148d-43b4-8a0d-8a0314d35dc8,AIRCRAFT-279,SCHEDULED,2026-02-28,2026-02-28,Finished pending electrical system checks,WORK-ORDER-9163,AeroTech Solutions,Michael Thompson
42759506-4fe1-4c24-9141-c285d5d1ae0d,AIRCRAFT-117,SCHEDULED,2027-02-01,2027-02-02,Recalibrated engine sensors,WORK-ORDER-13204,TitanAir Logistics,Robert Martinez
